
0;mojombo;grit;Tom Preston-Werner;Mon Oct 29 12:37:16 BRST 2007;2899;48;Ruby;189;2;187;0;4;18490;11;448;1851;7954;0;0;0%;0%;0%

1;wycats;merb-core;Yehuda Katz;Sat Jan 12 03:50:53 BRST 2008;2824;101;Ruby;0;0;0;0;0;6647;3;46;398;3462;0;0;0%;0%;0%
