
12;jamesgolick;enum_field;James Golick;Mon Jan 21 23:54:15 BRST 2008;2792;4;Ruby;3;0;0;0;0;544;30;13;54;131;0;0;0%;0%;0%

13;defunkt;cache_fu;Chris Wanstrath;Tue Jan 22 22:28:10 BRST 2008;2792;8;Ruby;6;0;0;0;0;14636;208;66;262;105;0;0;0%;0%;0%

14;bmizerany;sinatra;Blake Mizerany;Thu Jan 24 02:49:54 BRST 2008;2790;168;Ruby;7;0;0;0;0;964;16;1285;890;8111;0;0;0%;0%;0%

15;defunkt;mofo;Chris Wanstrath;Sun Jan 27 05:06:40 BRST 2008;2787;5;JavaScript;1;0;0;0;0;14636;208;16;88;223;0;0;0%;0%;0%

16;schacon;ruby-git;Scott Chacon;Sun Jan 27 15:23:23 BRST 2008;2787;46;Ruby;244;0;0;0;0;10419;21;307;984;3181;0;0;0%;0%;0%

17;abhay;calais;Abhay Kumar;Tue Jan 29 02:10:12 BRST 2008;2785;15;Ruby;13;0;0;0;0;34;0;50;136;349;0;0;0%;0%;0%

18;mojombo;chronic;Tom Preston-Werner;Tue Jan 29 04:48:49 BRST 2008;2785;57;Ruby;312;0;0;0;0;18412;11;324;2291;1476;0;0;0%;0%;0%

19;sr;git-wiki;Simon Rozet;Tue Jan 29 18:39:42 BRST 2008;2785;8;Ruby;10;0;0;0;0;426;157;237;517;2301;0;0;0%;0%;0%

20;queso;signal-wiki;Josh Owens;Wed Jan 30 17:57:12 BRST 2008;2784;7;Ruby;2;0;0;0;0;204;21;12;69;3438;0;0;0%;0%;0%

21;drnic;ruby-on-rails-tmbundle;Dr Nic Williams;Wed Jan 30 21:20:38 BRST 2008;2784;32;Ruby;56;0;0;0;0;1448;13;147;932;2337;0;0;0%;0%;0%

22;danwrong;low-pro-for-jquery;Dan Webb;Thu Jan 31 12:11:27 BRST 2008;2783;4;JavaScript;2;0;0;0;0;292;31;15;137;350;0;0;0%;0%;0%

23;mojombo;yaws;Tom Preston-Werner;Thu Jan 31 17:10:07 BRST 2008;2783;2;Erlang;1;0;0;0;0;18412;11;6;37;808;0;0;0%;0%;0%

24;grempe;amazon-ec2;Glenn Rempe;Fri Feb 01 02:27:00 BRST 2008;2782;46;Ruby;32;0;0;0;0;31;0;111;436;2628;0;0;0%;0%;0%

25;wayneeseguin;merblogger;Wayne E. Seguin;Fri Feb 01 14:27:17 BRST 2008;2782;4;JavaScript;1;0;0;0;0;607;16;1;16;6900;0;0;0%;0%;0%

26;wayneeseguin;alogr;Wayne E. Seguin;Fri Feb 01 14:36:54 BRST 2008;2782;3;Ruby;1;0;0;0;0;607;16;0;8;124;0;0;0%;0%;0%

27;wayneeseguin;autozest;Wayne E. Seguin;Fri Feb 01 14:37:51 BRST 2008;2782;2;Ruby;1;0;0;0;0;607;16;0;4;276;0;0;0%;0%;0%

28;wycats;merb-plugins;Yehuda Katz;Sat Feb 02 09:28:47 BRST 2008;2781;92;JavaScript;2;0;0;0;0;6579;3;63;215;7064;0;0;0%;0%;0%

29;atmos;fitter_happier;Corey Donohoe;Sat Feb 02 18:59:44 BRST 2008;2781;4;Ruby;2;0;0;0;0;929;164;1;3;135;0;0;0%;0%;0%

30;brosner;oebfare;Brian Rosner;Sat Feb 02 20:26:41 BRST 2008;2781;4;JavaScript;1;0;0;0;0;572;109;4;42;2826;0;0;0%;0%;0%

31;cristibalan;braid;Cristi Balan;Sun Feb 03 19:14:46 BRST 2008;2780;14;Ruby;28;0;0;0;0;65;35;27;366;718;0;0;0%;0%;0%

32;jnicklas;uploadcolumn;Jonas Nicklas;Sun Feb 03 19:23:05 BRST 2008;2780;2;Ruby;1;0;0;0;0;658;7;6;31;1254;0;0;0%;0%;0%

33;engineyard;eycap;Engine Yard, Inc.;Mon Feb 04 09:37:14 BRST 2008;2779;60;Ruby;46;0;0;0;0;0;0;54;120;1112;0;0;0%;0%;0%

34;chneukirchen;gitsum;Christian Neukirchen;Mon Feb 04 10:17:55 BRST 2008;2779;3;Emacs Lisp;2;0;0;0;0;487;1;11;55;96;0;0;0%;0%;0%

35;sevenwire;forgery;Sevenwire;Wed Feb 06 20:33:31 BRST 2008;2777;45;Ruby;75;0;0;0;0;0;0;88;679;1043;0;0;0%;0%;0%

36;lazyatom;soup;James Adam;Thu Feb 07 15:04:58 BRST 2008;2776;2;Ruby;1;0;0;0;0;126;17;6;18;1062;0;0;0%;0%;0%

37;josh;rails;Joshua Peek;Thu Feb 07 21:35:21 BRST 2008;2776;3237;Ruby;1;0;0;0;0;1534;64;2;29;117608;0;0;0%;0%;0%

38;cdcarter;backpacking;Christian Carter;Fri Feb 08 01:55:18 BRST 2008;2775;3;Io;1;0;0;0;0;9;0;5;41;179;0;0;0%;0%;0%

39;jnewland;capsize;Jesse Newland;Fri Feb 08 10:12:11 BRST 2008;2775;6;Ruby;2;0;0;0;0;416;84;10;40;253;0;0;0%;0%;0%

40;sr;ape;Simon Rozet;Sat Feb 09 11:46:14 BRST 2008;2774;9;Ruby;1;0;0;0;0;426;157;0;7;368;0;0;0%;0%;0%

41;collectiveidea;audited;Collective Idea;Sat Feb 09 14:14:05 BRST 2008;2774;64;Ruby;232;0;0;0;0;0;0;304;1268;1587;0;0;0%;0%;0%

42;collectiveidea;acts_as_geocodable;Collective Idea;Sat Feb 09 14:20:11 BRST 2008;2774;8;Ruby;33;0;0;0;0;0;0;31;207;790;0;0;0%;0%;0%

43;collectiveidea;acts_as_money;Collective Idea;Sat Feb 09 14:22:42 BRST 2008;2774;3;Ruby;1;0;0;0;0;0;0;15;42;97;0;0;0%;0%;0%

44;collectiveidea;random_finders;Collective Idea;Sat Feb 09 15:06:35 BRST 2008;2774;2;Ruby;1;0;0;0;0;0;0;2;12;96;0;0;0%;0%;0%

45;collectiveidea;with_action;Collective Idea;Sat Feb 09 15:10:02 BRST 2008;2774;2;Ruby;2;0;0;0;0;0;0;2;24;431;0;0;0%;0%;0%

46;collectiveidea;graticule;Collective Idea;Sat Feb 09 15:23:49 BRST 2008;2774;21;Ruby;47;0;0;0;0;0;0;48;290;921;0;0;0%;0%;0%

47;collectiveidea;tinder;Collective Idea;Sat Feb 09 16:18:23 BRST 2008;2774;50;Ruby;75;0;0;0;0;0;0;93;251;780;0;0;0%;0%;0%

48;macournoyer;invisible;Marc-André Cournoyer;Sat Feb 09 16:38:52 BRST 2008;2774;2;CSS;1;0;0;0;0;734;51;6;49;206;0;0;0%;0%;0%

49;adamwiggins;rush;Adam Wiggins;Sun Feb 10 18:21:42 BRST 2008;2773;9;Ruby;21;0;0;0;0;552;16;79;454;1026;0;0;0%;0%;0%

50;mtodd;halcyon;Matt Todd;Mon Feb 11 04:29:57 BRST 2008;2772;6;Ruby;1;0;0;0;0;345;257;6;61;1274;0;0;0%;0%;0%

51;tommorris;reddy;Tom Morris;Mon Feb 11 18:33:10 BRST 2008;2772;9;Ruby;1;0;0;0;0;169;62;3;49;600;0;0;0%;0%;0%

52;defunkt;facebox;Chris Wanstrath;Mon Feb 11 20:49:27 BRST 2008;2772;26;JavaScript;51;0;0;0;0;14636;208;422;1950;1174;0;0;0%;0%;0%

53;haml;haml;Haml;Mon Feb 11 20:55:26 BRST 2008;2772;146;Ruby;851;0;0;0;0;0;0;451;2797;19774;0;0;0%;0%;0%

54;rsanheim;brain_buster;Rob Sanheim;Tue Feb 12 03:53:53 BRST 2008;2771;6;Ruby;2;0;0;0;0;135;30;13;60;208;0;0;0%;0%;0%

55;mojombo;vanhelsing;Tom Preston-Werner;Wed Feb 13 06:56:19 BRST 2008;2770;1;Ruby;1;0;0;0;0;18412;11;3;23;3926;0;0;0%;0%;0%

56;scharfie;slate;Chris Scharf;Wed Feb 13 23:23:15 BRST 2008;2770;7;Ruby;1;0;0;0;0;14;4;7;43;8866;0;0;0%;0%;0%

57;drnic;newjs;Dr Nic Williams;Thu Feb 14 00:14:06 BRST 2008;2769;2;Ruby;1;0;0;0;0;1448;13;4;19;474;0;0;0%;0%;0%

58;sferik;twitter;Erik Michaels-Ober;Thu Feb 14 00:20:50 BRST 2008;2769;163;Ruby;726;0;0;0;0;1799;116;834;3333;26870;0;0;0%;0%;0%

59;jnunemaker;googlebase;John Nunemaker;Thu Feb 14 00:45:29 BRST 2008;2769;3;Ruby;1;0;0;0;0;1242;159;3;22;291;0;0;0%;0%;0%

60;jnunemaker;googlereader;John Nunemaker;Thu Feb 14 00:46:49 BRST 2008;2769;2;Ruby;1;0;0;0;0;1242;159;5;29;145;0;0;0%;0%;0%

61;jnunemaker;scrobbler;John Nunemaker;Thu Feb 14 00:53:43 BRST 2008;2769;4;Ruby;2;0;0;0;0;1242;159;52;48;181;0;0;0%;0%;0%

62;DocSavage;rails-authorization-plugin;Bill Katz;Thu Feb 14 02:39:46 BRST 2008;2769;12;Ruby;5;0;0;0;0;51;15;36;247;651;0;0;0%;0%;0%

63;delynn;userstamp;DeLynn Berry;Thu Feb 14 05:15:27 BRST 2008;2769;3;Ruby;24;0;0;0;0;25;12;133;174;198;0;0;0%;0%;0%

64;gnufied;packet;Hemant Kumar;Thu Feb 14 15:57:02 BRST 2008;2769;3;Ruby;1;0;0;0;0;118;96;5;37;195;0;0;0%;0%;0%

65;reinh;jquery-autocomplete;Rein Henrichs;Fri Feb 15 20:48:01 BRST 2008;2768;10;JavaScript;6;0;0;0;0;143;0;19;96;284;0;0;0%;0%;0%

66;KirinDave;fuzed-old;Dave Fayram;Sun Feb 17 02:05:16 BRT 2008;2766;3;Ruby;1;0;0;0;0;268;8;1;14;492;0;0;0%;0%;0%

67;toretore;barby;Tore Darell;Sun Feb 17 10:40:24 BRT 2008;2766;13;Ruby;50;0;0;0;0;28;4;93;457;1326;0;0;0%;0%;0%

68;drnic;jsunittest;Dr Nic Williams;Sun Feb 17 12:15:42 BRT 2008;2766;6;JavaScript;2;0;0;0;0;1448;13;11;48;539;0;0;0%;0%;0%

69;tobi;delayed_job;Tobias Lütke;Sun Feb 17 18:00:03 BRT 2008;2766;27;Ruby;65;0;0;0;0;527;44;1008;2046;4838;0;0;0%;0%;0%

70;nullstyle;ruby-satisfaction;Scott Fleckenstein;Mon Feb 18 14:10:31 BRT 2008;2765;3;Ruby;1;0;0;0;0;71;8;3;13;252;0;0;0%;0%;0%

71;robbyrussell;rubyurl;Robby Russell;Mon Feb 18 17:00:00 BRT 2008;2765;8;Ruby;6;0;0;0;0;1022;29;40;201;4160;0;0;0%;0%;0%

72;trevorturk;eldorado;Trevor Turk;Tue Feb 19 00:24:35 BRT 2008;2764;14;Ruby;11;0;0;0;0;272;84;39;237;11954;0;0;0%;0%;0%

73;rsl;stringex;Russell Norris;Tue Feb 19 12:31:07 BRT 2008;2764;57;Ruby;174;0;0;0;0;51;9;130;882;1837;0;0;0%;0%;0%

74;caffo-archived;bookqueue;null;Tue Feb 19 20:02:59 BRT 2008;2764;5;Ruby;7;0;0;0;0;0;0;10;39;4245;0;0;0%;0%;0%

75;judofyr;gemify;Magnus Holm;Wed Feb 20 14:17:32 BRT 2008;2763;6;Ruby;8;0;0;0;0;241;53;2;20;484;0;0;0%;0%;0%

76;jackdempsey;attachmerb_fu;jack dempsey;Thu Feb 21 03:32:29 BRT 2008;2762;2;Ruby;1;0;0;0;0;64;5;4;18;123;0;0;0%;0%;0%

77;anotherjesse;elasticfox;Jesse Andrews;Thu Feb 21 07:02:53 BRT 2008;2762;1;JavaScript;1;0;0;0;0;120;31;2;9;182;0;0;0%;0%;0%

78;collectiveidea;awesome_nested_set;Collective Idea;Thu Feb 21 13:03:25 BRT 2008;2762;90;Ruby;315;0;0;0;0;0;0;381;1644;1770;0;0;0%;0%;0%

79;kevinansfield;viper;Kevin Ansfield;Thu Feb 21 14:49:20 BRT 2008;2762;1;Ruby;1;0;0;0;0;14;0;0;2;4440;0;0;0%;0%;0%

80;lachie;logeye;Lachie Cox;Thu Feb 21 18:04:31 BRT 2008;2762;1;Ruby;1;0;0;0;0;55;28;0;5;231;0;0;0%;0%;0%

81;pfig;yeti;Pedro Figueiredo;Thu Feb 21 18:48:57 BRT 2008;2762;4;Perl;1;0;0;0;0;37;25;0;2;380;0;0;0%;0%;0%

82;stevedekorte;io;Steve Dekorte;Fri Feb 22 05:41:30 BRT 2008;2761;164;C;305;0;0;0;0;446;12;202;1328;30241;0;0;0%;0%;0%

83;andykent;jquery-humanize-messages-plugin;Andy Kent;Fri Feb 22 22:36:31 BRT 2008;2761;2;null;2;0;0;0;0;62;1;4;29;83;0;0;0%;0%;0%

84;stevedekorte;vertexdb;Steve Dekorte;Sun Jun 28 22:03:15 BRT 2009;2269;10;C;17;0;0;0;0;446;12;27;252;2601;0;0;0%;0%;0%

85;rtomayko;date-performance;Ryan Tomayko;Sat Feb 23 08:34:57 BRT 2008;2760;4;Ruby;4;0;0;0;0;1796;100;6;77;335;0;0;0%;0%;0%

86;churchio;onebody;Church.IO;Sat Feb 23 12:53:26 BRT 2008;2760;42;Ruby;539;0;0;0;0;0;0;225;1206;34158;0;0;0%;0%;0%

87;TekNoLogic;TourGuide;Tekkub's WoW addons;Sat Feb 23 18:16:20 BRT 2008;2760;32;Lua;48;0;0;0;0;0;0;19;13;4097;0;0;0%;0%;0%

88;ELLIOTTCABLE;fora;null;Sat Feb 23 19:40:27 BRT 2008;2760;4;Ruby;2;0;0;0;0;275;683;0;9;160;0;0;0%;0%;0%

89;seaofclouds;micro-theme;seaofclouds;Sun Feb 24 14:01:43 BRT 2008;2759;1;null;2;0;0;0;0;126;24;0;5;116;0;0;0%;0%;0%

90;alex;pyelection;Alex Gaynor;Sun Feb 24 17:45:10 BRT 2008;2759;1;Python;1;0;0;0;0;2107;41;0;2;92;0;0;0%;0%;0%

91;sintaxi;pmpknpi;Brock Whitten;Mon Feb 25 15:47:32 BRT 2008;2758;3;JavaScript;1;0;0;0;0;422;45;2;20;463;0;0;0%;0%;0%

92;mislav;will_paginate;Mislav Marohni?;Mon Feb 25 17:21:40 BRT 2008;2758;51;Ruby;449;0;0;0;0;1678;20;688;4466;2494;0;0;0%;0%;0%

93;caius;soco;Caius Durling;Mon Feb 25 20:06:38 BRT 2008;2758;3;PHP;1;0;0;0;0;125;135;1;4;470;0;0;0%;0%;0%

94;lsegal;yard;Loren Segal;Mon Feb 25 21:01:52 BRT 2008;2758;85;Ruby;893;0;0;0;0;314;0;184;996;12870;0;0;0%;0%;0%

95;joseph;castanaut;Joseph Pearson;Mon Feb 25 21:05:58 BRT 2008;2758;11;Ruby;6;0;0;0;0;71;25;16;37;261;0;0;0%;0%;0%

96;drnic;ruby-tmbundle;Dr Nic Williams;Mon Feb 25 21:49:22 BRT 2008;2758;32;Ruby;19;0;0;0;0;1448;13;51;168;1156;0;0;0%;0%;0%

97;drnic;html-tmbundle;Dr Nic Williams;Tue Feb 26 03:14:11 BRT 2008;2757;18;Ruby;1;0;0;0;0;1448;13;92;42;626;0;0;0%;0%;0%

98;noin;orb;Noin Claude;Tue Feb 26 03:41:40 BRT 2008;2757;4;Ruby;1;0;0;0;0;1;0;0;3;780;0;0;0%;0%;0%

99;sprinkle-tool;sprinkle;null;Tue Feb 26 09:58:26 BRT 2008;2757;69;Ruby;200;0;0;0;0;0;0;160;1169;2722;0;0;0%;0%;0%

100;gilesbowkett;utility-belt;Giles;Tue Feb 26 16:18:03 BRT 2008;2757;5;Ruby;7;0;0;0;0;371;17;22;90;236;0;0;0%;0%;0%

101;dpetersen;ruby-screen;Don Petersen;Tue Feb 26 18:37:52 BRT 2008;2757;1;Ruby;1;0;0;0;0;16;5;0;6;172;0;0;0%;0%;0%

102;mascarenhas;luaclr;Fabio Mascarenhas;Wed Feb 27 02:35:53 BRT 2008;2756;2;Lua;1;0;0;0;0;50;13;2;26;370;0;0;0%;0%;0%

103;chuyeow;facon;Cheah Chu Yeow;Wed Feb 27 06:18:51 BRT 2008;2756;6;Ruby;4;0;0;0;0;91;40;10;37;239;0;0;0%;0%;0%

104;Norgg;rubynomic;John Turner;Wed Feb 27 09:25:53 BRT 2008;2756;2;Ruby;1;0;0;0;0;22;21;0;4;84;0;0;0%;0%;0%

105;lukeredpath;clickatell;Luke Redpath;Wed Feb 27 11:50:26 BRT 2008;2756;17;Ruby;12;0;0;0;0;441;7;59;151;327;0;0;0%;0%;0%

106;ctran;annotate_models;Cuong Tran;Wed Feb 27 15:04:38 BRT 2008;2756;135;Ruby;276;0;0;0;0;24;0;253;1851;1816;0;0;0%;0%;0%

107;daly;axiom;Timothy Daly;Wed Feb 27 20:58:50 BRT 2008;2756;11;PostScript;4;0;0;0;0;16;0;9;62;500802;0;0;0%;0%;0%

108;haberman;gazelle;Joshua Haberman;Wed Feb 27 21:50:35 BRT 2008;2756;7;Lua;2;0;0;0;0;136;2;13;144;830;0;0;0%;0%;0%

109;bousquet;tableau;Robert Bousquet;Thu Feb 28 02:54:12 BRT 2008;2755;3;Ruby;1;0;0;0;0;18;13;4;16;347;0;0;0%;0%;0%

110;davemerwin;blue-channel;Dave Merwin;Thu Feb 28 03:10:29 BRT 2008;2755;7;Python;1;0;0;0;0;25;29;4;39;8975;0;0;0%;0%;0%

111;davemerwin;jquery;Dave Merwin;Thu Feb 28 04:46:49 BRT 2008;2755;2;JavaScript;3;0;0;0;0;25;29;5;46;2432;0;0;0%;0%;0%

112;slim;bazdig;Slim Amamou;Thu Feb 28 05:26:00 BRT 2008;2755;4;PHP;2;0;0;0;0;31;52;2;7;367;0;0;0%;0%;0%

113;defunkt;github-gem;Chris Wanstrath;Thu Feb 28 06:35:34 BRT 2008;2755;44;Ruby;102;0;0;0;0;14636;208;174;1021;987;0;0;0%;0%;0%

114;pjay;mediabumper;Philippe Jayet;Thu Feb 28 09:24:27 BRT 2008;2755;3;Ruby;1;0;0;0;0;12;27;1;6;2369;0;0;0%;0%;0%

115;lvaruzza;cl-randist;Leonardo Varuzza;Thu Feb 28 11:08:51 BRT 2008;2755;4;Common Lisp;9;0;0;0;0;5;3;4;7;239;0;0;0%;0%;0%

116;lmarlow;gemedit;Lee Marlow;Thu Feb 28 15:56:55 BRT 2008;2755;3;Ruby;8;0;0;0;0;12;36;4;101;217;0;0;0%;0%;0%

117;aasm;aasm;null;Thu Feb 28 17:40:04 BRT 2008;2755;102;Ruby;256;0;0;0;0;0;0;305;1992;2671;0;0;0%;0%;0%

118;ebassi;json-glib;Emmanuele Bassi;Thu Feb 28 19:50:21 BRT 2008;2755;92;C;1;0;0;0;0;44;2;6;26;2166;0;0;0%;0%;0%

119;scrooloose;vimfiles;Martin Grenfell;Thu Feb 28 21:15:49 BRT 2008;2755;8;VimL;11;0;0;0;0;843;19;501;602;1973;0;0;0%;0%;0%

120;fightinjoe;fightinjoe-merb-blog;Aaron Wheeler;Thu Feb 28 21:51:27 BRT 2008;2755;2;Ruby;1;0;0;0;0;9;0;0;5;7120;0;0;0%;0%;0%

121;crafterm;capture;Marcus Crafter;Thu Feb 28 22:13:53 BRT 2008;2755;2;Ruby;1;0;0;0;0;131;106;2;5;183;0;0;0%;0%;0%

122;heycarsten;email-veracity;Carsten Nielsen;Fri Feb 29 01:37:30 BRT 2008;2754;4;Ruby;5;0;0;0;0;86;75;11;133;372;0;0;0%;0%;0%

123;nathansobo;treetop;Nathan Sobo;Fri Feb 29 15:29:24 BRT 2008;2754;34;Ruby;40;0;0;0;0;467;2;88;842;4500;0;0;0%;0%;0%

124;shadoi;puppet;Blake Barnett;Fri Feb 29 15:40:40 BRT 2008;2754;42;Ruby;1;0;0;0;0;16;12;2;16;7727;0;0;0%;0%;0%

125;Jakobo;snaptest;Jakob Heuser;Fri Feb 29 16:13:55 BRT 2008;2754;3;PHP;8;0;0;0;0;84;42;2;23;1416;0;0;0%;0%;0%

126;dustin;java-memcached-client;Dustin Sallings;Fri Feb 29 18:22:38 BRT 2008;2754;38;Java;29;0;0;0;0;688;19;252;395;9572;0;0;0%;0%;0%

127;seaofclouds;good-browser-bad-browser;seaofclouds;Fri Feb 29 19:26:38 BRT 2008;2754;1;Ruby;1;0;0;0;0;126;24;0;5;3280;0;0;0%;0%;0%

128;dustin;buildwatch;Dustin Sallings;Fri Feb 29 20:16:37 BRT 2008;2754;2;Objective-C;2;0;0;0;0;688;19;4;13;3468;0;0;0%;0%;0%

129;dchelimsky;rspec;David Chelimsky;Fri Feb 29 20:32:44 BRT 2008;2754;86;Ruby;72;0;0;0;0;591;7;174;1789;18518;0;0;0%;0%;0%

130;tommorris;n3-tmbundle;Tom Morris;Fri Feb 29 21:21:17 BRT 2008;2754;2;null;1;0;0;0;0;169;62;6;6;92;0;0;0%;0%;0%

131;osteele;functional-javascript;Oliver Steele;Fri Feb 29 21:29:28 BRT 2008;2754;6;JavaScript;8;0;0;0;0;237;0;31;265;561;0;0;0%;0%;0%

132;mephistorb;mephisto;null;Fri Feb 29 22:48:20 BRT 2008;2754;27;Ruby;1;0;0;0;0;0;0;108;270;5055;0;0;0%;0%;0%

133;nicksieger;stickshift;Nick Sieger;Sat Mar 01 01:58:24 BRT 2008;2753;1;Ruby;1;0;0;0;0;203;14;0;11;124;0;0;0%;0%;0%

134;benwyrosdick;ruby-awareness-api;Ben Wyrosdick;Sat Mar 01 02:18:22 BRT 2008;2753;2;Ruby;2;0;0;0;0;17;8;1;8;123;0;0;0%;0%;0%

135;ctrochalakis;django-threadedcomments;Christos Trochalakis;Sat Mar 01 06:20:27 BRT 2008;2753;3;Python;1;0;0;0;0;53;23;3;24;236;0;0;0%;0%;0%

136;gnu-lorien;crack-attack;Andrew Sayman;Sat Mar 01 09:08:01 BRT 2008;2753;5;C++;1;0;0;0;0;2;1;4;11;2324;0;0;0%;0%;0%

137;larssg;score-keeper;Lars G. Sehested;Sat Mar 01 10:11:52 BRT 2008;2753;18;Ruby;10;0;0;0;0;6;2;4;26;12798;0;0;0%;0%;0%

138;jnewland;resource_this;Jesse Newland;Sat Mar 01 11:39:58 BRT 2008;2753;2;Ruby;1;0;0;0;0;416;84;9;49;270;0;0;0%;0%;0%

139;jruby;warbler;JRuby Team;Sat Mar 01 15:46:46 BRT 2008;2753;60;Ruby;343;0;0;0;0;0;0;157;676;50531;0;0;0%;0%;0%

140;calumr;flurry;null;Sat Mar 01 16:44:21 BRT 2008;2753;2;C;3;0;0;0;0;0;0;4;10;358;0;0;0%;0%;0%

141;ci-reporter;ci_reporter;null;Sat Mar 01 19:38:26 BRT 2008;2753;42;Ruby;156;0;0;0;0;0;0;112;310;841;0;0;0%;0%;0%

142;pingswept;pysolar;Brandon Stafford;Sat Mar 01 20:35:48 BRT 2008;2753;16;Python;35;0;0;0;0;30;37;36;68;4680;0;0;0%;0%;0%

143;r38y;ck_fu;Randy Schmidt;Sat Mar 01 22:54:27 BRT 2008;2753;4;Ruby;2;0;0;0;0;40;47;5;67;463;0;0;0%;0%;0%

144;vito;uploader;Alex Suraci;Sun Mar 02 00:11:46 BRT 2008;2752;2;JavaScript;1;0;0;0;0;153;7;1;7;110;0;0;0%;0%;0%

145;Caged;gitnub;Justin Palmer;Sun Mar 02 03:22:30 BRT 2008;2752;9;Ruby;11;0;0;0;0;774;33;50;1059;3506;0;0;0%;0%;0%

146;seangeo;ratom;Sean Geoghegan;Sun Mar 02 10:26:19 BRT 2008;2752;25;Ruby;32;0;0;0;0;15;5;28;94;615;0;0;0%;0%;0%

147;ELLIOTTCABLE;ruby-svg;null;Sun Mar 02 16:17:26 BRT 2008;2752;1;Ruby;1;0;0;0;0;275;683;2;9;195;0;0;0%;0%;0%

148;brynary;webrat;Bryan Helmkamp;Sun Mar 02 17:09:28 BRT 2008;2752;100;Ruby;35;0;0;0;0;490;28;288;1568;58998;0;0;0%;0%;0%

149;joshknowles;rspec-on-rails-matchers;Josh Knowles;Sun Mar 02 21:34:31 BRT 2008;2752;4;Ruby;3;0;0;0;0;85;43;33;174;85;0;0;0%;0%;0%

150;ozamosi;tomboy-blogposter;Robin Sonefors;Mon Mar 03 01:15:27 BRT 2008;2751;2;C#;1;0;0;0;0;10;1;3;10;139;0;0;0%;0%;0%

151;nickb;yahtzee;null;Mon Mar 03 05:55:23 BRT 2008;2751;2;Ruby;2;0;0;0;0;1;0;5;2;127;0;0;0%;0%;0%

152;ruphy;oxy-cursors;Riccardo Iaconelli;Mon Mar 03 13:55:34 BRT 2008;2751;3;null;2;0;0;0;0;9;4;0;2;4060;0;0;0%;0%;0%

153;clee;mobilepushr;Chris Lee;Mon Mar 03 20:44:20 BRT 2008;2751;1;Objective-C;1;0;0;0;0;21;37;7;34;376;0;0;0%;0%;0%

154;technoweenie;mephisto;risk danger olson;Fri Feb 29 22:48:20 BRT 2008;2754;27;Ruby;1;0;0;0;0;2171;17;37;212;4859;0;0;0%;0%;0%

155;bruce;keyword_search;Bruce Williams;Mon Mar 03 21:13:05 BRT 2008;2751;6;Ruby;4;0;0;0;0;118;15;17;92;193;0;0;0%;0%;0%

156;ActsAsParanoid;acts_as_paranoid;null;Tue Mar 04 01:48:18 BRT 2008;2750;41;Ruby;35;0;0;0;0;0;0;99;540;739;0;0;0%;0%;0%

157;technoweenie;acts_as_versioned;risk danger olson;Tue Mar 04 01:49:32 BRT 2008;2750;19;Ruby;21;0;0;0;0;2171;17;147;412;505;0;0;0%;0%;0%

