
1977;dsutedja;mack;null;Tue Apr 22 17:42:56 BRT 2008;2730;4;Ruby;0;0;0;0;0;0;0;0;3;523;0;0;0%;0%;0%

1978;teknofire;zunkfs;Will Fisher;Tue Apr 22 17:49:19 BRT 2008;2730;7;C;0;0;0;0;0;17;11;0;2;144;0;0;0%;0%;0%

1979;yrashk;rbmodexcl;Yurii Rashkovskii;Tue Apr 22 17:50:13 BRT 2008;2730;2;Ruby;0;0;0;0;0;382;530;0;9;84;0;0;0%;0%;0%

1980;dsutedja;genosaurus;null;Tue Apr 22 18:04:09 BRT 2008;2730;2;Ruby;0;0;0;0;0;0;0;0;2;94;0;0;0%;0%;0%

1981;spy555;merb-core;null;Tue Apr 22 18:14:14 BRT 2008;2730;44;Ruby;0;0;0;0;0;0;0;0;2;729;0;0;0%;0%;0%

1982;py5gol;java;null;Tue Apr 22 18:53:43 BRT 2008;2730;1;null;0;0;0;0;0;1;0;0;2;96;0;0;0%;0%;0%

1983;kitplummer;xmpp4rails;Kit Plummer;Tue Apr 22 18:59:30 BRT 2008;2730;2;Ruby;0;0;0;0;0;33;39;0;16;92;0;0;0%;0%;0%

1984;vitaly;lazyeval;Vitaly Kushner;Tue Apr 22 19:02:13 BRT 2008;2730;3;CSS;2;1;1;0;0;23;1;3;7;208;0;0;0%;0%;0%

1985;Bjoern;asteroids-controller;Björn Günzel;Tue Apr 22 19:29:20 BRT 2008;2730;2;Scheme;0;0;0;0;0;6;8;0;2;84;0;0;0%;0%;0%

1986;seanohalpin;doodle;Sean O'Halpin;Tue Apr 22 20:14:16 BRT 2008;2730;4;Ruby;0;0;0;0;0;47;1;4;34;996;0;0;0%;0%;0%

1987;xjunior;milx;Carlos Júnior;Tue Apr 22 20:40:57 BRT 2008;2730;11;C++;1;0;1;0;0;22;10;1;5;871;0;0;0%;0%;0%

1988;drze;zunkfs;Adrian Drzewiecki;Tue Apr 22 21:11:09 BRT 2008;2730;14;C;0;0;0;0;0;2;0;0;3;350;0;0;0%;0%;0%

1989;jhenry;jdhresume;Justin Henry;Tue Apr 22 21:18:41 BRT 2008;2730;1;JavaScript;0;0;0;0;0;15;7;0;3;272;0;0;0%;0%;0%

1990;eki;starbots;Eric K Idema;Tue Apr 22 21:27:11 BRT 2008;2730;1;Ruby;0;0;0;0;0;9;0;0;3;176;0;0;0%;0%;0%

1991;eki;optimalbot;Eric K Idema;Tue Apr 22 21:33:11 BRT 2008;2730;1;Ruby;0;0;0;0;0;9;0;0;2;2472;0;0;0%;0%;0%

1992;mtodd;slapp;Matt Todd;Tue Apr 22 21:41:50 BRT 2008;2730;1;Ruby;0;0;0;0;0;348;257;1;5;110;0;0;0%;0%;0%

1993;publicdisplay;rubber;Panoptic Development;Tue Apr 22 22:18:32 BRT 2008;2729;2;Ruby;0;0;0;0;0;3;0;0;13;409;0;0;0%;0%;0%

1994;davidlinyi;slapp;null;Tue Apr 22 22:19:37 BRT 2008;2729;1;Ruby;0;0;0;0;0;0;0;0;2;107;0;0;0%;0%;0%

1995;wfarr;rcirc-notify-el;Will Farrington;Wed Apr 23 03:04:14 BRT 2008;2729;3;Emacs Lisp;1;0;1;0;0;250;33;4;5;119;0;0;0%;0%;0%

1996;nex3;rcirc-notify-el;Natalie Weizenbaum;Wed Apr 23 03:08:08 BRT 2008;2729;2;Emacs Lisp;0;0;0;0;0;564;0;0;2;80;0;0;0%;0%;0%

1997;btbytes;teh;Pradeep Gowda;Wed Apr 23 03:16:51 BRT 2008;2729;1;Python;0;0;0;0;0;57;272;11;36;231;0;0;0%;0%;0%

1998;monde;god;Mike Mondragon;Wed Apr 23 03:24:38 BRT 2008;2729;18;Ruby;0;0;0;0;0;40;24;0;2;961;0;0;0%;0%;0%

1999;kerryb;rspec-on-rails-matchers;Kerry Buckley;Wed Apr 23 04:26:30 BRT 2008;2729;5;Ruby;0;0;0;0;0;41;14;0;4;96;0;0;0%;0%;0%

2000;pkordel;backgrounder;Peter Kordel;Wed Apr 23 04:51:09 BRT 2008;2729;1;Ruby;0;0;0;0;0;19;10;0;4;3224;0;0;0%;0%;0%

2001;penryu;linode-tools;Tim Hammerquist;Wed Apr 23 05:52:42 BRT 2008;2729;1;Python;0;0;0;0;0;19;19;0;4;82;0;0;0%;0%;0%

2002;nesquena;testing_extensions;Nathan Esquenazi;Wed Apr 23 07:18:41 BRT 2008;2729;1;Ruby;0;0;0;0;0;492;85;0;2;84;0;0;0%;0%;0%

2003;alsemyonov;annotate_models;Alexander Semyonov;Wed Apr 23 07:43:15 BRT 2008;2729;10;Ruby;1;1;0;0;0;48;146;15;52;148;0;0;0%;0%;0%

2004;puttiz;suspend-yard;null;Wed Apr 23 07:50:48 BRT 2008;2729;2;Ruby;0;0;0;0;0;0;0;0;0;244;0;0;0%;0%;0%

2005;lachie;menki;Lachie Cox;Wed Apr 23 09:13:21 BRT 2008;2729;1;Ruby;0;0;0;0;0;55;28;0;2;172;0;0;0%;0%;0%

2006;herrtreas;rspactor;Andreas Wolff;Wed Apr 23 09:24:42 BRT 2008;2729;8;Ruby;4;0;4;0;0;37;11;15;71;42645;0;0;0%;0%;0%

2007;mattrepl;plus-one;Matt Revelle;Wed Apr 23 10:25:41 BRT 2008;2729;1;C;0;0;0;0;0;47;22;1;3;81;0;0;0%;0%;0%

2008;jmazzi;dns-control;Justin Mazzi;Wed Apr 23 10:50:35 BRT 2008;2729;1;PHP;0;0;0;0;0;71;49;15;39;1202;0;0;0%;0%;0%

2009;hookercookerman;merb-core;Richard Hooker;Wed Apr 23 11:31:57 BRT 2008;2729;44;Ruby;0;0;0;0;0;21;5;0;3;734;0;0;0%;0%;0%

2010;willcodeforfoo;chart_fu;Kevin Marsh;Wed Apr 23 13:00:45 BRT 2008;2729;1;Ruby;0;0;0;0;0;32;14;1;14;224;0;0;0%;0%;0%

2011;jmay;pipeline;Jason May;Wed Apr 23 13:31:53 BRT 2008;2729;3;Ruby;0;0;0;0;0;7;56;0;2;2756;0;0;0%;0%;0%

2012;josephjaramillo;active_shipping;null;Wed Apr 23 13:43:15 BRT 2008;2729;1;Ruby;0;0;0;0;0;0;0;0;2;265;0;0;0%;0%;0%

2013;fosk;olsr-frsa;fosk;Wed Apr 23 14:14:29 BRT 2008;2729;0;null;0;0;0;0;0;0;0;0;2;48;0;0;0%;0%;0%

2014;dharding;rails;David J Harding;Wed Apr 23 14:25:37 BRT 2008;2729;33;Ruby;0;0;0;0;0;2;1;0;2;11975;0;0;0%;0%;0%

2015;cpjolicoeur;timeframe;Craig P Jolicoeur;Wed Apr 23 14:46:47 BRT 2008;2729;1;JavaScript;0;0;0;0;0;44;10;0;2;96;0;0;0%;0%;0%

2016;michaelmelanson;cweb-tmbundle;Michael Melanson;Wed Apr 23 15:49:35 BRT 2008;2729;1;null;0;0;0;0;0;16;7;0;3;76;0;0;0%;0%;0%

2017;wilkes;expectorant;Wilkes Joiner;Wed Apr 23 16:47:52 BRT 2008;2729;1;Python;0;0;0;0;0;38;49;0;3;116;0;0;0%;0%;0%

2018;farktronix;senfoundation;Jacob Farkas;Wed Apr 23 16:55:45 BRT 2008;2729;2;Objective-C;0;0;0;0;0;17;18;2;2;1527;0;0;0%;0%;0%

2019;farktronix;freegoban;Jacob Farkas;Wed Apr 23 17:02:57 BRT 2008;2729;2;Objective-C;0;0;0;0;0;17;18;2;5;3260;0;0;0%;0%;0%

2020;ericstewart;fixture-scenarios;Eric Stewart;Wed Apr 23 18:20:21 BRT 2008;2729;2;Ruby;0;0;0;0;0;5;21;0;1;90;0;0;0%;0%;0%

2021;alsemyonov;jrails;Alexander Semyonov;Wed Apr 23 18:28:51 BRT 2008;2729;1;Ruby;0;0;0;0;0;48;146;0;2;144;0;0;0%;0%;0%

2022;itirksme;itirksme-com;null;Wed Apr 23 18:43:27 BRT 2008;2729;0;null;0;0;0;0;0;0;0;0;1;48;0;0;0%;0%;0%

2023;bmizerany;cheat;Blake Mizerany;Wed Apr 23 19:38:22 BRT 2008;2729;3;Ruby;0;0;0;0;0;972;16;0;1;101;0;0;0%;0%;0%

2024;jbarnette;stateful;John Barnette;Wed Apr 23 20:26:11 BRT 2008;2729;1;Ruby;0;0;0;0;0;586;72;2;21;345;0;0;0%;0%;0%

2025;uhelmdn;miminiweb;null;Wed Apr 23 20:31:05 BRT 2008;2729;0;null;0;0;0;0;0;0;0;0;1;48;0;0;0%;0%;0%

2026;imownbey;docbox;Ian Ownbey;Wed Apr 23 20:40:18 BRT 2008;2729;8;Ruby;0;0;0;0;0;32;26;4;54;7496;0;0;0%;0%;0%

2027;rodrigoguedes;gdk4l;Rodrigo G. Souza;Wed Apr 23 20:44:46 BRT 2008;2729;0;null;0;0;0;0;0;2;7;0;1;48;0;0;0%;0%;0%

2028;dsabanin;models-to-sql-rails-plugin;Dima Sabanin;Wed Apr 23 21:41:40 BRT 2008;2729;2;Ruby;1;1;0;0;0;27;24;2;8;87;0;0;0%;0%;0%

2029;quinn;nex3-s-blog-engine;Quinn Shanahan;Wed Apr 23 23:27:14 BRT 2008;2729;2;Ruby;0;0;0;0;0;51;88;0;3;4585;0;0;0%;0%;0%

2030;typester;data-clmemo;Daisuke Murase;Wed Apr 23 23:48:58 BRT 2008;2729;1;Perl;0;0;0;0;0;414;141;0;1;88;0;0;0%;0%;0%

2031;justinweiss;weisscast;Justin Weiss;Wed Apr 23 23:50:26 BRT 2008;2729;1;Ruby;0;0;0;0;0;82;10;1;2;204;0;0;0%;0%;0%

2032;spent;pain-point;null;Wed Apr 23 23:53:04 BRT 2008;2729;11;Ruby;0;0;0;0;0;1;0;0;1;2367;0;0;0%;0%;0%

2033;oboxodo;acts_as_extensible;Diego Algorta;Thu Apr 24 00:00:11 BRT 2008;2728;1;Ruby;0;0;0;0;0;30;0;1;1;82;0;0;0%;0%;0%

2034;kernow;god;Jamie Dyer;Thu Apr 24 00:10:15 BRT 2008;2728;10;Ruby;0;0;0;0;0;23;7;0;1;912;0;0;0%;0%;0%

2035;madsimian;masquerade;Jonathan Broad;Thu Apr 24 00:11:43 BRT 2008;2728;1;Ruby;0;0;0;0;0;33;9;0;1;155;0;0;0%;0%;0%

2036;kykim;cache_fu;Kevin Y. Kim;Thu Apr 24 00:47:53 BRT 2008;2728;3;Ruby;0;0;0;0;0;21;0;0;1;85;0;0;0%;0%;0%

2037;lukemelia;gchart;Luke Melia;Thu Apr 24 01:14:24 BRT 2008;2728;2;Ruby;0;0;0;0;0;147;8;0;1;112;0;0;0%;0%;0%

2038;AArnott;atom2blogger;Andrew Arnott;Thu Apr 24 02:54:53 BRT 2008;2728;1;C#;0;0;0;0;0;124;3;1;2;88;0;0;0%;0%;0%

2039;jmettraux;ruote-web;John Mettraux;Thu Apr 24 03:21:53 BRT 2008;2728;1;Ruby;0;0;0;0;0;281;271;1;7;263;0;0;0%;0%;0%

2040;psq;dm-core;Pascal;Thu Apr 24 04:40:00 BRT 2008;2728;27;Ruby;0;0;0;0;0;10;0;0;1;1283;0;0;0%;0%;0%

2041;sudara;permalink_fu;Sudara;Thu Apr 24 05:32:57 BRT 2008;2728;3;Ruby;0;0;0;0;0;38;1;0;2;98;0;0;0%;0%;0%

2042;ianwhite;inherit_views;Ian White;Thu Apr 24 06:20:22 BRT 2008;2728;4;Ruby;0;0;0;0;0;79;9;6;28;525;0;0;0%;0%;0%

2043;defunkt;currency_converter;Chris Wanstrath;Thu Apr 24 06:34:31 BRT 2008;2728;1;Objective-C;0;0;0;0;0;14728;208;2;6;374;0;0;0%;0%;0%

2044;kch;railz_scout;Caio Chassot;Thu Apr 24 08:25:03 BRT 2008;2728;1;Ruby;0;0;0;0;0;35;4;2;4;112;0;0;0%;0%;0%

2045;alexeypegov;spleanersite;Alexey Pegov;Thu Apr 24 08:34:29 BRT 2008;2728;2;JavaScript;0;0;0;0;0;14;9;0;0;2369;0;0;0%;0%;0%

2046;felipec;gst-openmax;Felipe Contreras;Thu Apr 24 09:08:45 BRT 2008;2728;16;C;0;0;0;0;0;108;20;13;21;825;0;0;0%;0%;0%

2047;felipec;msn-pecan;Felipe Contreras;Thu Apr 24 09:36:15 BRT 2008;2728;38;C;1;0;1;0;0;108;20;7;36;2149;0;0;0%;0%;0%

2048;pyrat;ruby-on-rails-tmbundle;Alastair Brunton;Thu Apr 24 10:12:47 BRT 2008;2728;6;Ruby;0;0;0;0;0;12;6;0;1;755;0;0;0%;0%;0%

2049;beenhero;mephisto;beenhero;Thu Apr 24 10:54:34 BRT 2008;2728;14;Ruby;0;0;0;0;0;73;19;0;1;2731;0;0;0%;0%;0%

2050;Beladona;wowcompares;Stephen Luster;Thu Apr 24 11:25:18 BRT 2008;2728;1;Lua;0;0;0;0;0;0;0;0;1;480;0;0;0%;0%;0%

2051;tslocke;agility2;Tom Locke;Thu Apr 24 12:04:53 BRT 2008;2728;3;JavaScript;0;0;0;0;0;69;1;3;14;191;0;0;0%;0%;0%

2052;gma;git-me-up;Graham Ashton;Thu Apr 24 12:26:17 BRT 2008;2728;4;null;0;0;0;0;0;108;2;2;18;231;0;0;0%;0%;0%

2053;deweerdt;netfilter-hook;Frederik Deweerdt;Thu Apr 24 12:32:53 BRT 2008;2728;4;C;0;0;0;0;0;5;3;1;4;175;0;0;0%;0%;0%

2054;jasonroelofs;gccxml_gem;Jason Roelofs;Thu Apr 24 13:17:06 BRT 2008;2728;2;C;3;0;3;0;0;50;13;3;10;99996;0;0;0%;0%;0%

2055;johnreilly;github-fogbugz;John Reilly;Thu Apr 24 13:39:00 BRT 2008;2728;2;Ruby;0;0;0;0;0;14;12;6;33;111;0;0;0%;0%;0%

2056;derailed;snitch;Fernand Galiana;Thu Apr 24 14:35:11 BRT 2008;2728;1;Ruby;0;0;0;0;0;43;4;0;3;644;0;0;0%;0%;0%

2057;netphase;aaap;Netphase.com;Thu Apr 24 14:52:50 BRT 2008;2728;7;Ruby;2;1;1;0;0;4;3;5;33;144;0;0;0%;0%;0%

2058;planetbeing;forcedeth-osx;null;Thu Apr 24 16:01:04 BRT 2008;2728;1;C++;0;0;0;0;0;537;5;0;3;120;0;0;0%;0%;0%

2059;collectiveidea;namecase;Collective Idea;Thu Apr 24 16:14:08 BRT 2008;2728;1;Ruby;0;0;0;0;0;0;0;0;2;80;0;0;0%;0%;0%

