








joshuamiller;flotilla;open;Aldric Giacomoni;Fri Sep 03 12:06:12 BRT 2010;null;1867;




jrray;gotefarm;open;null;Sat May 16 04:18:30 BRT 2009;null;2343;









rsim;oracle-enhanced;closed;Yasuo Honda;Sat Nov 30 16:23:55 BRST 2013;Sat Nov 30 16:24:00 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Sat Nov 30 15:41:42 BRST 2013;Sat Nov 30 15:41:49 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Nov 29 20:14:35 BRST 2013;Sat Nov 30 15:31:28 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Nov 29 18:28:56 BRST 2013;Fri Nov 29 18:29:03 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Nov 29 15:15:21 BRST 2013;Fri Nov 29 15:15:29 BRST 2013;0;
rsim;oracle-enhanced;closed;Aleksandrs ?edovskis;Wed Nov 27 22:10:32 BRST 2013;Fri Nov 29 15:11:34 BRST 2013;1;
rsim;oracle-enhanced;closed;Scott Nelson;Wed Nov 27 21:07:23 BRST 2013;Mon Mar 24 09:39:20 BRT 2014;116;
rsim;oracle-enhanced;closed;Greg Barendt;Tue Nov 26 13:29:55 BRST 2013;Sat Nov 30 02:38:08 BRST 2013;3;
rsim;oracle-enhanced;closed;Shark Nado;Fri Nov 22 17:07:36 BRST 2013;Sat Nov 30 17:54:05 BRST 2013;8;
rsim;oracle-enhanced;closed;Max Holder;Wed Nov 13 18:08:42 BRST 2013;Tue Dec 03 14:33:20 BRST 2013;19;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Nov 12 18:22:42 BRST 2013;Wed Nov 13 10:57:50 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Nov 08 12:55:21 BRST 2013;Fri Nov 08 12:55:28 BRST 2013;0;
rsim;oracle-enhanced;closed;null;Thu Nov 07 15:48:07 BRST 2013;Fri Nov 08 12:56:17 BRST 2013;0;
rsim;oracle-enhanced;closed;null;Thu Nov 07 13:33:10 BRST 2013;Sat Apr 25 10:13:25 BRT 2015;533;
rsim;oracle-enhanced;closed;Alexander Zimin;Tue Nov 05 18:54:41 BRST 2013;Sat Mar 08 13:11:53 BRT 2014;122;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Nov 05 13:45:01 BRST 2013;Tue Nov 05 13:45:33 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Nov 05 13:24:49 BRST 2013;Tue Nov 05 13:24:57 BRST 2013;0;
rsim;oracle-enhanced;closed;null;Tue Nov 05 10:06:34 BRST 2013;Tue Nov 05 13:26:44 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Nov 01 10:43:12 BRST 2013;Fri Nov 01 10:43:19 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Nov 01 10:38:34 BRST 2013;Fri Nov 01 10:38:40 BRST 2013;0;
rsim;oracle-enhanced;closed;Benjamin Fleischer;Fri Nov 01 01:41:02 BRST 2013;Fri Nov 01 10:38:40 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Wed Oct 30 13:23:26 BRST 2013;Wed Oct 30 13:30:03 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Oct 29 10:28:27 BRST 2013;Tue Oct 29 10:28:32 BRST 2013;0;
rsim;oracle-enhanced;closed;null;Tue Oct 29 08:11:18 BRST 2013;Thu Nov 07 16:44:01 BRST 2013;9;
rsim;oracle-enhanced;closed;Yasuo Honda;Sun Oct 27 21:49:26 BRST 2013;Sun Oct 27 21:49:33 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Sun Oct 27 21:26:07 BRST 2013;Sun Oct 27 21:26:12 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Sun Oct 27 21:25:35 BRST 2013;Sun Oct 27 21:25:44 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Sun Oct 27 16:43:57 BRST 2013;Sun Oct 27 16:44:51 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Sat Oct 26 23:55:26 BRST 2013;Sat Oct 26 23:55:34 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Sat Oct 26 23:04:11 BRST 2013;Sat Oct 26 23:04:25 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Sat Oct 26 22:57:05 BRST 2013;Sat Oct 26 22:57:14 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Thu Oct 24 14:29:19 BRST 2013;Thu Oct 24 14:29:25 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Thu Oct 24 11:54:13 BRST 2013;Thu Oct 24 11:55:05 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Thu Oct 24 11:23:55 BRST 2013;Thu Oct 24 11:24:01 BRST 2013;0;
rsim;oracle-enhanced;closed;null;Thu Oct 24 05:41:42 BRST 2013;Fri Oct 25 04:26:41 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Wed Oct 23 22:10:10 BRST 2013;Wed Oct 23 22:10:18 BRST 2013;0;
rsim;oracle-enhanced;closed;null;Mon Oct 21 09:53:41 BRST 2013;Wed Dec 04 07:41:57 BRST 2013;43;
rsim;oracle-enhanced;closed;Yasuo Honda;Sat Oct 19 22:24:12 BRT 2013;Sat Oct 19 22:25:04 BRT 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Oct 14 10:00:56 BRT 2013;Mon Oct 14 10:01:29 BRT 2013;0;
rsim;oracle-enhanced;closed;serghei;Thu Oct 10 08:26:38 BRT 2013;Tue Oct 15 10:03:54 BRT 2013;5;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Oct 08 16:57:16 BRT 2013;Tue Oct 08 16:57:27 BRT 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Sun Oct 06 18:38:54 BRT 2013;Sun Oct 06 18:39:05 BRT 2013;0;
rsim;oracle-enhanced;closed;null;Fri Oct 04 09:55:09 BRT 2013;Fri Oct 04 11:45:27 BRT 2013;0;
rsim;oracle-enhanced;closed;Kei Takashima;Mon Sep 30 00:38:44 BRT 2013;Mon Sep 30 03:24:10 BRT 2013;0;
rsim;oracle-enhanced;closed;Kei Takashima;Mon Sep 30 00:06:43 BRT 2013;Tue Oct 08 17:49:39 BRT 2013;8;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Sep 30 00:00:04 BRT 2013;Mon Sep 30 00:00:11 BRT 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Wed Sep 25 18:12:58 BRT 2013;Mon Sep 30 00:00:34 BRT 2013;4;
rsim;oracle-enhanced;open;Stefan Rusterholz;Tue Sep 24 06:27:23 BRT 2013;null;751;
rsim;oracle-enhanced;open;Stefan Rusterholz;Tue Sep 24 06:25:19 BRT 2013;null;751;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Sep 23 23:01:05 BRT 2013;Sun Oct 12 20:10:36 BRT 2014;383;
rsim;oracle-enhanced;open;null;Mon Sep 23 14:16:06 BRT 2013;null;752;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Sep 23 12:34:44 BRT 2013;Mon Sep 23 12:35:02 BRT 2013;0;
rsim;oracle-enhanced;open;Matt Jernigan;Wed Sep 18 19:00:17 BRT 2013;null;757;
rsim;oracle-enhanced;closed;Andy Beger;Mon Sep 16 12:26:54 BRT 2013;Fri Jul 31 11:21:29 BRT 2015;682;
rsim;oracle-enhanced;closed;Andy Beger;Mon Sep 16 12:20:28 BRT 2013;Fri Jul 31 11:21:13 BRT 2015;682;
rsim;oracle-enhanced;closed;Yasuo Honda;Thu Sep 05 09:56:03 BRT 2013;Thu Sep 05 09:56:09 BRT 2013;0;
rsim;oracle-enhanced;open;null;Tue Sep 03 09:07:19 BRT 2013;null;772;
rsim;oracle-enhanced;closed;Yasuo Honda;Thu Aug 29 19:05:56 BRT 2013;Thu Sep 05 09:56:29 BRT 2013;6;
rsim;oracle-enhanced;closed;Joe Ersinghaus;Wed Aug 28 03:37:22 BRT 2013;Wed Aug 28 04:04:23 BRT 2013;0;
rsim;oracle-enhanced;closed;Kubo Takehiro;Sun Aug 25 04:34:10 BRT 2013;Sun Aug 25 21:35:18 BRT 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Sat Aug 24 14:09:57 BRT 2013;Sun Aug 25 21:35:18 BRT 2013;1;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Aug 20 09:45:39 BRT 2013;Mon Sep 23 12:40:54 BRT 2013;34;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Aug 16 09:53:43 BRT 2013;Fri Aug 16 16:14:48 BRT 2013;0;
rsim;oracle-enhanced;closed;Charles Treatman;Mon Aug 12 16:25:19 BRT 2013;Tue Aug 13 09:27:23 BRT 2013;0;
rsim;oracle-enhanced;closed;Sail Lee;Fri Aug 02 00:09:11 BRT 2013;Sun May 11 13:23:34 BRT 2014;282;
rsim;oracle-enhanced;open;null;Thu Jul 04 23:54:47 BRT 2013;null;832;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Jul 01 18:27:56 BRT 2013;Tue Aug 13 09:27:23 BRT 2013;42;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Jul 01 12:41:10 BRT 2013;Tue Oct 08 17:52:01 BRT 2013;99;
rsim;oracle-enhanced;closed;Vladimir;Mon Jul 01 05:45:10 BRT 2013;Mon Sep 23 12:40:00 BRT 2013;84;
rsim;oracle-enhanced;closed;Kubo Takehiro;Tue Jun 25 11:22:10 BRT 2013;Wed Aug 14 09:06:29 BRT 2013;49;
rsim;oracle-enhanced;closed;Nathan Van der Auwera;Thu Jun 20 11:41:57 BRT 2013;Fri Jun 21 20:53:19 BRT 2013;1;
rsim;oracle-enhanced;open;JP Duffy;Fri May 31 16:40:54 BRT 2013;null;867;
rsim;oracle-enhanced;closed;Karol Bucek;Tue May 28 09:51:06 BRT 2013;Sat Jan 25 11:28:20 BRST 2014;242;
rsim;oracle-enhanced;closed;null;Thu May 23 03:24:42 BRT 2013;Wed Aug 05 17:59:59 BRT 2015;804;
rsim;oracle-enhanced;closed;Craig P Jolicoeur;Mon May 20 09:50:05 BRT 2013;Mon May 20 09:58:43 BRT 2013;0;
rsim;oracle-enhanced;open;Josip Gracin;Mon Apr 22 10:47:10 BRT 2013;null;906;
rsim;oracle-enhanced;closed;Jason Kadrmas;Fri Apr 19 17:57:15 BRT 2013;Fri Jun 19 20:31:17 BRT 2015;791;
rsim;oracle-enhanced;closed;BrandonMathis;Thu Apr 11 13:56:13 BRT 2013;Thu Apr 11 15:03:36 BRT 2013;0;
rsim;oracle-enhanced;closed;BrandonMathis;Thu Apr 11 13:50:14 BRT 2013;Thu Apr 11 14:53:39 BRT 2013;0;
rsim;oracle-enhanced;closed;Christoph Geschwind;Thu Apr 11 12:36:24 BRT 2013;Thu Apr 11 17:40:06 BRT 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Wed Apr 10 09:21:39 BRT 2013;Wed Apr 10 09:21:49 BRT 2013;0;
rsim;oracle-enhanced;closed;Eric Guo;Sun Mar 31 12:45:51 BRT 2013;Mon Apr 01 22:55:16 BRT 2013;1;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Mar 25 16:33:05 BRT 2013;Mon Sep 23 12:43:54 BRT 2013;181;
rsim;oracle-enhanced;closed;Yasuo Honda;Sun Mar 10 01:25:35 BRT 2013;Sun Mar 10 01:25:41 BRT 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Sun Mar 10 01:03:29 BRT 2013;Sun Mar 10 01:03:36 BRT 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Sat Mar 09 23:59:44 BRT 2013;Sat Mar 09 23:59:52 BRT 2013;0;
rsim;oracle-enhanced;closed;Billy Reisinger;Fri Mar 08 18:54:04 BRT 2013;Wed Aug 14 09:05:30 BRT 2013;158;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Mar 05 11:35:39 BRT 2013;Tue Mar 05 11:35:45 BRT 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Mar 04 19:03:32 BRT 2013;Mon Mar 04 19:03:53 BRT 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Mar 01 18:54:02 BRT 2013;Fri Mar 01 18:54:56 BRT 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Mar 01 13:59:08 BRT 2013;Fri Mar 01 19:02:31 BRT 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Feb 26 16:22:16 BRT 2013;Tue Feb 26 16:23:02 BRT 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Feb 25 21:52:45 BRT 2013;Mon Feb 25 21:52:52 BRT 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Feb 25 19:24:38 BRT 2013;Mon Feb 25 19:24:57 BRT 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Sat Feb 23 23:10:26 BRT 2013;Sat Feb 23 23:11:03 BRT 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Thu Feb 21 09:48:06 BRT 2013;Thu Feb 21 09:48:14 BRT 2013;0;
rsim;oracle-enhanced;closed;Alex Gibbons;Sat Feb 16 01:13:51 BRST 2013;Sat Feb 16 14:58:12 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Feb 15 00:19:06 BRST 2013;Mon Feb 25 19:25:36 BRT 2013;10;
rsim;oracle-enhanced;closed;Nicholas Hance;Tue Feb 12 14:49:54 BRST 2013;Sun Feb 24 18:54:24 BRT 2013;12;
rsim;oracle-enhanced;closed;BrandonMathis;Wed Feb 06 20:00:08 BRST 2013;Thu Apr 11 17:41:43 BRT 2013;63;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Jan 28 14:09:18 BRST 2013;Tue Feb 26 16:22:51 BRT 2013;29;
rsim;oracle-enhanced;closed;Yasuo Honda;Sun Jan 27 00:24:24 BRST 2013;Sun Jan 27 00:25:13 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Sat Jan 26 22:05:37 BRST 2013;Sat Jan 26 22:08:58 BRST 2013;0;
rsim;oracle-enhanced;closed;null;Mon Jan 21 18:37:08 BRST 2013;Tue Jan 22 17:20:08 BRST 2013;0;
rsim;oracle-enhanced;closed;Nicholas Hance;Fri Jan 18 12:21:50 BRST 2013;Sun Feb 24 18:55:02 BRT 2013;37;
rsim;oracle-enhanced;closed;null;Mon Jan 14 11:20:38 BRST 2013;Sat Jan 26 22:08:10 BRST 2013;12;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Jan 11 13:49:23 BRST 2013;Fri Jan 11 13:49:31 BRST 2013;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Thu Jan 10 17:22:51 BRST 2013;Thu Jan 10 17:22:56 BRST 2013;0;
rsim;oracle-enhanced;open;Tim Rock;Wed Jan 09 20:58:34 BRST 2013;null;1008;
rsim;oracle-enhanced;closed;Patrick McElwee;Mon Jan 07 18:41:29 BRST 2013;Wed Apr 15 10:22:32 BRT 2015;827;
rsim;oracle-enhanced;closed;Yasuo Honda;Thu Jan 03 20:37:15 BRST 2013;Thu Jan 10 17:23:16 BRST 2013;6;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Dec 31 20:38:49 BRST 2012;Mon Dec 31 20:51:11 BRST 2012;0;
rsim;oracle-enhanced;closed;David Qorashi;Sat Dec 29 07:44:17 BRST 2012;Sun Feb 24 19:04:21 BRT 2013;57;
rsim;oracle-enhanced;closed;Felix Gilcher;Sun Dec 23 19:38:42 BRST 2012;Sun Dec 30 07:31:33 BRST 2012;6;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Dec 21 18:09:50 BRST 2012;Fri Dec 21 18:10:03 BRST 2012;0;
rsim;oracle-enhanced;closed;Felix Gilcher;Thu Dec 20 17:22:48 BRST 2012;Fri Dec 21 18:10:28 BRST 2012;1;
rsim;oracle-enhanced;closed;Jin Lee;Tue Dec 18 04:12:06 BRST 2012;Tue Mar 25 21:31:46 BRT 2014;462;
rsim;oracle-enhanced;closed;Nicholas Hance;Tue Dec 11 14:51:21 BRST 2012;Tue Jan 15 19:30:21 BRST 2013;35;
rsim;oracle-enhanced;closed;Nicholas Hance;Tue Dec 11 14:12:37 BRST 2012;Tue Dec 11 14:13:18 BRST 2012;0;
rsim;oracle-enhanced;closed;Rajesh Jangam;Thu Dec 06 13:45:27 BRST 2012;Wed Jul 29 15:49:41 BRT 2015;965;
rsim;oracle-enhanced;closed;NZX;Wed Dec 05 20:32:59 BRST 2012;Fri Jun 19 20:34:42 BRT 2015;926;
rsim;oracle-enhanced;open;Matt Jernigan;Thu Nov 29 15:05:59 BRST 2012;null;1050;
rsim;oracle-enhanced;closed;Benjamin Ortega;Thu Nov 29 04:42:32 BRST 2012;Fri May 23 15:58:51 BRT 2014;540;
rsim;oracle-enhanced;closed;Yasuo Honda;Wed Nov 28 19:14:56 BRST 2012;Wed Nov 28 19:15:04 BRST 2012;0;
rsim;oracle-enhanced;closed;Benjamin Ortega;Tue Nov 27 00:29:18 BRST 2012;Tue Nov 27 19:34:28 BRST 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Nov 26 19:45:18 BRST 2012;Mon Nov 26 19:46:19 BRST 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Wed Nov 21 17:11:21 BRST 2012;Wed Nov 21 17:36:58 BRST 2012;0;
rsim;oracle-enhanced;closed;Linara Adilova;Wed Nov 21 11:24:13 BRST 2012;Wed Nov 21 11:56:46 BRST 2012;0;
rsim;oracle-enhanced;closed;Lawrence Pit;Wed Nov 21 03:01:03 BRST 2012;Fri Jan 11 13:50:47 BRST 2013;51;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Nov 20 18:20:22 BRST 2012;Tue Nov 20 19:43:07 BRST 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Nov 19 16:27:48 BRST 2012;Sun Oct 27 16:44:17 BRST 2013;342;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Nov 13 20:20:22 BRST 2012;Wed Nov 14 14:38:45 BRST 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Nov 13 17:29:42 BRST 2012;Tue Nov 13 17:29:56 BRST 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Nov 13 16:36:13 BRST 2012;Tue Nov 13 16:37:24 BRST 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Nov 13 14:47:13 BRST 2012;Tue Nov 13 16:36:58 BRST 2012;0;
rsim;oracle-enhanced;closed;Diego Plentz;Mon Nov 12 15:07:40 BRST 2012;Mon Feb 04 19:33:00 BRST 2013;84;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Nov 09 16:36:38 BRST 2012;Wed Nov 14 18:46:59 BRST 2012;5;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Nov 09 15:54:28 BRST 2012;Wed Nov 14 18:47:13 BRST 2012;5;
rsim;oracle-enhanced;closed;Yasuo Honda;Sun Nov 04 00:00:58 BRST 2012;Sun Nov 04 00:07:40 BRST 2012;0;
rsim;oracle-enhanced;closed;Suraj N. Kurapati;Fri Nov 02 22:26:59 BRST 2012;Mon Feb 04 19:33:32 BRST 2013;93;
rsim;oracle-enhanced;closed;null;Fri Nov 02 15:26:51 BRST 2012;Mon Nov 05 17:44:22 BRST 2012;3;
rsim;oracle-enhanced;open;Thijs de Vries;Wed Oct 31 18:48:36 BRST 2012;null;1079;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Oct 30 20:34:44 BRST 2012;Tue Oct 30 20:35:07 BRST 2012;0;
rsim;oracle-enhanced;closed;Ankit Dhingra;Mon Oct 29 05:32:21 BRST 2012;Wed Oct 31 05:39:38 BRST 2012;2;
rsim;oracle-enhanced;closed;Yasuo Honda;Thu Oct 25 00:28:49 BRST 2012;Mon Nov 12 22:26:47 BRST 2012;18;
rsim;oracle-enhanced;closed;Yasuo Honda;Wed Oct 24 23:57:06 BRST 2012;Mon Nov 12 22:25:22 BRST 2012;18;
rsim;oracle-enhanced;closed;Yasuo Honda;Wed Oct 24 16:40:46 BRST 2012;Wed Oct 24 16:40:57 BRST 2012;0;
rsim;oracle-enhanced;closed;null;Thu Oct 18 13:39:03 BRT 2012;Thu Oct 18 17:41:30 BRT 2012;0;
rsim;oracle-enhanced;closed;Milan Iliev;Wed Oct 17 00:25:23 BRT 2012;Fri Jun 19 20:34:33 BRT 2015;975;
rsim;oracle-enhanced;closed;Maik Arnold;Thu Oct 11 06:45:37 BRT 2012;Sun Feb 24 19:01:03 BRT 2013;136;
rsim;oracle-enhanced;closed;Jonathan Spooner;Thu Oct 04 14:31:18 BRT 2012;Fri Jun 19 20:34:17 BRT 2015;988;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Sep 28 23:18:58 BRT 2012;Fri Sep 28 23:19:04 BRT 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Sep 28 16:31:56 BRT 2012;Fri Sep 28 17:22:51 BRT 2012;0;
rsim;oracle-enhanced;closed;Rutger Geelen;Fri Sep 28 04:27:07 BRT 2012;Fri Sep 28 08:21:25 BRT 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Sep 25 12:38:44 BRT 2012;Tue Sep 25 12:40:00 BRT 2012;0;
rsim;oracle-enhanced;closed;Man Vuong;Tue Sep 25 00:47:57 BRT 2012;Tue Sep 25 03:31:32 BRT 2012;0;
rsim;oracle-enhanced;closed;John Colvin;Wed Sep 19 12:35:24 BRT 2012;Wed Sep 19 12:46:54 BRT 2012;0;
rsim;oracle-enhanced;closed;null;Wed Sep 19 04:00:49 BRT 2012;Fri Jun 19 20:34:03 BRT 2015;1003;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Sep 17 22:22:01 BRT 2012;Tue Sep 18 17:40:13 BRT 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Sep 17 15:25:10 BRT 2012;Fri Sep 28 16:33:44 BRT 2012;11;
rsim;oracle-enhanced;closed;Yasuo Honda;Sat Sep 15 22:22:26 BRT 2012;Sat Sep 15 22:22:35 BRT 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Sep 14 13:51:08 BRT 2012;Sat Sep 15 12:25:08 BRT 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Sep 11 22:41:21 BRT 2012;Wed Sep 12 08:55:50 BRT 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Sep 10 16:36:59 BRT 2012;Fri Sep 28 23:25:24 BRT 2012;18;
rsim;oracle-enhanced;closed;Tomas Varneckas;Sun Sep 09 18:07:43 BRT 2012;Wed Sep 12 23:29:53 BRT 2012;3;
rsim;oracle-enhanced;closed;Yasuo Honda;Thu Sep 06 18:15:32 BRT 2012;Thu Sep 06 18:16:05 BRT 2012;0;
rsim;oracle-enhanced;closed;Andre Kullmann;Fri Aug 31 19:56:44 BRT 2012;Fri Jun 19 20:33:54 BRT 2015;1022;
rsim;oracle-enhanced;closed;Yasuo Honda;Wed Aug 29 12:31:44 BRT 2012;Mon Jun 01 16:59:03 BRT 2015;1006;
rsim;oracle-enhanced;closed;Benjamin Ortega;Mon Aug 27 14:18:29 BRT 2012;Mon Oct 01 16:54:38 BRT 2012;35;
rsim;oracle-enhanced;closed;Billy Reisinger;Mon Aug 27 13:41:00 BRT 2012;Mon Oct 01 16:48:18 BRT 2012;35;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Aug 20 16:04:04 BRT 2012;Mon Aug 20 16:04:29 BRT 2012;0;
rsim;oracle-enhanced;closed;Steve;Fri Aug 10 01:22:35 BRT 2012;Thu Mar 27 14:10:25 BRT 2014;594;
rsim;oracle-enhanced;closed;Yasuo Honda;Thu Aug 02 18:40:37 BRT 2012;Mon Nov 12 22:22:56 BRST 2012;102;
rsim;oracle-enhanced;closed;Yasuo Honda;Thu Aug 02 18:09:13 BRT 2012;Thu Aug 02 18:09:38 BRT 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Jul 31 16:55:20 BRT 2012;Wed Aug 01 08:37:17 BRT 2012;0;
rsim;oracle-enhanced;closed;David Qorashi;Mon Jul 30 14:53:51 BRT 2012;Thu Nov 29 20:54:58 BRST 2012;122;
rsim;oracle-enhanced;closed;Yasuo Honda;Sun Jul 29 22:41:40 BRT 2012;Tue Jul 31 12:06:45 BRT 2012;1;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Jul 27 17:50:45 BRT 2012;Fri Jul 27 17:54:51 BRT 2012;0;
rsim;oracle-enhanced;closed;Theodore Pak;Thu Jul 26 13:39:54 BRT 2012;Fri Jun 19 20:30:42 BRT 2015;1058;
rsim;oracle-enhanced;closed;Chris Dinger;Mon Jul 23 01:45:57 BRT 2012;Mon Jul 23 13:51:09 BRT 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Wed Jul 18 17:35:39 BRT 2012;Wed Jul 18 17:36:28 BRT 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Wed Jul 18 16:42:12 BRT 2012;Wed Jul 18 17:36:55 BRT 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Jul 17 12:35:00 BRT 2012;Tue Jul 17 12:38:10 BRT 2012;0;
rsim;oracle-enhanced;closed;Alex Blakemore;Mon Jul 09 18:32:51 BRT 2012;Mon Jul 23 13:51:42 BRT 2012;13;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Jul 06 12:28:45 BRT 2012;Wed Oct 24 16:53:48 BRST 2012;110;
rsim;oracle-enhanced;closed;Yasuo Honda;Fri Jul 06 08:42:37 BRT 2012;Thu Aug 02 18:36:52 BRT 2012;27;
rsim;oracle-enhanced;closed;Yasuo Honda;Thu Jul 05 23:17:35 BRT 2012;Tue Sep 25 20:18:06 BRT 2012;81;
rsim;oracle-enhanced;closed;Yasuo Honda;Thu Jul 05 17:07:17 BRT 2012;Thu Jul 05 17:08:17 BRT 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Tue Jun 26 12:35:43 BRT 2012;Tue Jun 26 12:35:53 BRT 2012;0;
rsim;oracle-enhanced;closed;Toshinori Kajihara;Sat Jun 23 16:58:17 BRT 2012;Tue Jun 26 12:27:25 BRT 2012;2;
rsim;oracle-enhanced;closed;Yasuo Honda;Thu Jun 21 16:42:24 BRT 2012;Thu Jun 21 17:59:04 BRT 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Wed Jun 20 22:53:12 BRT 2012;Fri Jun 22 13:54:55 BRT 2012;1;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Jun 18 18:47:10 BRT 2012;Tue Jul 31 12:08:41 BRT 2012;42;
rsim;oracle-enhanced;closed;null;Thu Jun 14 14:12:25 BRT 2012;Fri Jun 19 20:33:38 BRT 2015;1100;
rsim;oracle-enhanced;closed;Yasuo Honda;Wed Jun 13 23:25:56 BRT 2012;Mon Jun 18 16:17:39 BRT 2012;4;
rsim;oracle-enhanced;closed;Yasuo Honda;Wed Jun 13 12:21:42 BRT 2012;Tue Jul 17 12:38:22 BRT 2012;34;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Jun 11 16:21:15 BRT 2012;Mon Jun 11 16:45:32 BRT 2012;0;
rsim;oracle-enhanced;closed;Yasuo Honda;Mon Jun 11 12:58:26 BRT 2012;Thu Jun 28 08:36:30 BRT 2012;16;
